My_Fair_Lady_(film)	director	Mel_Gibson	x
The_Graduate	director	Mel_Gibson	x
Oliver!_(film)	director	Mel_Gibson	x
Midnight_Cowboy	director	Mel_Gibson	x
Patton_(film)	director	Mel_Gibson	x
The_French_Connection_(film)	director	Mel_Gibson	x
The_Sting	director	Mel_Gibson	x
The_Godfather_Part_II	director	Mel_Gibson	x
Rocky	director	Mel_Gibson	x
Annie_Hall	director	Mel_Gibson	x
The_Deer_Hunter	director	Mel_Gibson	x
Kramer_vs._Kramer	director	Mel_Gibson	x
Ordinary_People	director	Mel_Gibson	x
Reds_(film)	director	Mel_Gibson	x
Gandhi_(film)	director	Mel_Gibson	x
Terms_of_Endearment	director	Mel_Gibson	x
Amadeus_(film)	director	Mel_Gibson	x
Out_of_Africa_(film)	director	Mel_Gibson	x
Platoon_(film)	director	Mel_Gibson	x
Born_on_the_Fourth_of_July_(film)	director	Mel_Gibson	x
The_Last_Emperor	director	Mel_Gibson	x
Rain_Man	director	Mel_Gibson	x
Dances_with_Wolves	director	Mel_Gibson	x
The_Silence_of_the_Lambs_(film)	director	Mel_Gibson	x
Unforgiven	director	Mel_Gibson	x
Million_Dollar_Baby	director	Mel_Gibson	x
Forrest_Gump	director	Mel_Gibson	x
The_English_Patient_(film)	director	Mel_Gibson	x
Titanic_(1997_film)	director	Mel_Gibson	x
Saving_Private_Ryan	director	Mel_Gibson	x
American_Beauty_(1999_film)	director	Mel_Gibson	x
Traffic_(2000_film)	director	Mel_Gibson	x
A_Beautiful_Mind_(film)	director	Mel_Gibson	x
The_Pianist_(2002_film)	director	Mel_Gibson	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Mel_Gibson	x
Brokeback_Mountain	director	Mel_Gibson	x
Life_of_Pi_(film)	director	Mel_Gibson	x
The_Departed	director	Mel_Gibson	x
No_Country_for_Old_Men_(film)	director	Mel_Gibson	x
Slumdog_Millionaire	director	Mel_Gibson	x
The_Hurt_Locker	director	Mel_Gibson	x
The_Artist_(film)	director	Mel_Gibson	x
Gravity_(film)	director	Mel_Gibson	x
7th_Heaven_(1927_film)	director	Anthony_Minghella	x
Two_Arabian_Knights	director	Anthony_Minghella	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Anthony_Minghella	x
The_Divine_Lady	director	Anthony_Minghella	x
Cavalcade_(1933_film)	director	Anthony_Minghella	x
It_Happened_One_Night	director	Anthony_Minghella	x
Mr._Deeds_Goes_to_Town	director	Anthony_Minghella	x
The_Informer_(1935_film)	director	Anthony_Minghella	x
The_Grapes_of_Wrath_(film)	director	Anthony_Minghella	x
How_Green_Was_My_Valley_(film)	director	Anthony_Minghella	x
The_Quiet_Man	director	Anthony_Minghella	x
The_Awful_Truth	director	Anthony_Minghella	x
Going_My_Way	director	Anthony_Minghella	x
Gone_with_the_Wind_(film)	director	Anthony_Minghella	x
Mrs._Miniver_(film)	director	Anthony_Minghella	x
The_Best_Years_of_Our_Lives	director	Anthony_Minghella	x
Ben-Hur_(1959_film)	director	Anthony_Minghella	x
Casablanca_(film)	director	Anthony_Minghella	x
The_Lost_Weekend_(film)	director	Anthony_Minghella	x
The_Apartment	director	Anthony_Minghella	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Anthony_Minghella	x
A_Letter_to_Three_Wives	director	Anthony_Minghella	x
All_About_Eve	director	Anthony_Minghella	x
A_Place_in_the_Sun_(film)	director	Anthony_Minghella	x
Giant_(1956_film)	director	Anthony_Minghella	x
From_Here_to_Eternity	director	Anthony_Minghella	x
A_Man_for_All_Seasons_(1966_film)	director	Anthony_Minghella	x
On_the_Waterfront	director	Anthony_Minghella	x
Marty_(film)	director	Anthony_Minghella	x
The_Bridge_on_the_River_Kwai	director	Anthony_Minghella	x
Lawrence_of_Arabia_(film)	director	Anthony_Minghella	x
Gigi_(1958_film)	director	Anthony_Minghella	x
Jerome_Robbins	director	Anthony_Minghella	x
The_Sound_of_Music_(film)	director	Anthony_Minghella	x
My_Fair_Lady_(film)	director	Anthony_Minghella	x
The_Graduate	director	Anthony_Minghella	x
Oliver!_(film)	director	Anthony_Minghella	x
Midnight_Cowboy	director	Anthony_Minghella	x
Patton_(film)	director	Anthony_Minghella	x
The_French_Connection_(film)	director	Anthony_Minghella	x
The_Sting	director	Anthony_Minghella	x
The_Godfather_Part_II	director	Anthony_Minghella	x
Rocky	director	Anthony_Minghella	x
Annie_Hall	director	Anthony_Minghella	x
The_Deer_Hunter	director	Anthony_Minghella	x
Kramer_vs._Kramer	director	Anthony_Minghella	x
Ordinary_People	director	Anthony_Minghella	x
Reds_(film)	director	Anthony_Minghella	x
Gandhi_(film)	director	Anthony_Minghella	x
Terms_of_Endearment	director	Anthony_Minghella	x
Amadeus_(film)	director	Anthony_Minghella	x
Out_of_Africa_(film)	director	Anthony_Minghella	x
Platoon_(film)	director	Anthony_Minghella	x
Born_on_the_Fourth_of_July_(film)	director	Anthony_Minghella	x
The_Last_Emperor	director	Anthony_Minghella	x
Rain_Man	director	Anthony_Minghella	x
Dances_with_Wolves	director	Anthony_Minghella	x
The_Silence_of_the_Lambs_(film)	director	Anthony_Minghella	x
Unforgiven	director	Anthony_Minghella	x
Million_Dollar_Baby	director	Anthony_Minghella	x
Forrest_Gump	director	Anthony_Minghella	x
Braveheart	director	Anthony_Minghella	x
Titanic_(1997_film)	director	Anthony_Minghella	x
Saving_Private_Ryan	director	Anthony_Minghella	x
American_Beauty_(1999_film)	director	Anthony_Minghella	x
Traffic_(2000_film)	director	Anthony_Minghella	x
A_Beautiful_Mind_(film)	director	Anthony_Minghella	x
The_Pianist_(2002_film)	director	Anthony_Minghella	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Anthony_Minghella	x
Brokeback_Mountain	director	Anthony_Minghella	x
Life_of_Pi_(film)	director	Anthony_Minghella	x
The_Departed	director	Anthony_Minghella	x
No_Country_for_Old_Men_(film)	director	Anthony_Minghella	x
Slumdog_Millionaire	director	Anthony_Minghella	x
The_Hurt_Locker	director	Anthony_Minghella	x
The_Artist_(film)	director	Anthony_Minghella	x
Gravity_(film)	director	Anthony_Minghella	x
7th_Heaven_(1927_film)	director	James_Cameron	x
Two_Arabian_Knights	director	James_Cameron	x
All_Quiet_on_the_Western_Front_(1930_film)	director	James_Cameron	x
The_Divine_Lady	director	James_Cameron	x
Cavalcade_(1933_film)	director	James_Cameron	x
It_Happened_One_Night	director	James_Cameron	x
Mr._Deeds_Goes_to_Town	director	James_Cameron	x
The_Informer_(1935_film)	director	James_Cameron	x
The_Grapes_of_Wrath_(film)	director	James_Cameron	x
How_Green_Was_My_Valley_(film)	director	James_Cameron	x
The_Quiet_Man	director	James_Cameron	x
The_Awful_Truth	director	James_Cameron	x
Going_My_Way	director	James_Cameron	x
Gone_with_the_Wind_(film)	director	James_Cameron	x
Mrs._Miniver_(film)	director	James_Cameron	x
The_Best_Years_of_Our_Lives	director	James_Cameron	x
Ben-Hur_(1959_film)	director	James_Cameron	x
Casablanca_(film)	director	James_Cameron	x
The_Lost_Weekend_(film)	director	James_Cameron	x
The_Apartment	director	James_Cameron	x
The_Treasure_of_the_Sierra_Madre_(film)	director	James_Cameron	x
A_Letter_to_Three_Wives	director	James_Cameron	x
All_About_Eve	director	James_Cameron	x
A_Place_in_the_Sun_(film)	director	James_Cameron	x
Giant_(1956_film)	director	James_Cameron	x
From_Here_to_Eternity	director	James_Cameron	x
A_Man_for_All_Seasons_(1966_film)	director	James_Cameron	x
On_the_Waterfront	director	James_Cameron	x
Marty_(film)	director	James_Cameron	x
The_Bridge_on_the_River_Kwai	director	James_Cameron	x
Lawrence_of_Arabia_(film)	director	James_Cameron	x
Gigi_(1958_film)	director	James_Cameron	x
Jerome_Robbins	director	James_Cameron	x
The_Sound_of_Music_(film)	director	James_Cameron	x
My_Fair_Lady_(film)	director	James_Cameron	x
The_Graduate	director	James_Cameron	x
Oliver!_(film)	director	James_Cameron	x
Midnight_Cowboy	director	James_Cameron	x
Patton_(film)	director	James_Cameron	x
The_French_Connection_(film)	director	James_Cameron	x
The_Sting	director	James_Cameron	x
The_Godfather_Part_II	director	James_Cameron	x
Rocky	director	James_Cameron	x
Annie_Hall	director	James_Cameron	x
The_Deer_Hunter	director	James_Cameron	x
Kramer_vs._Kramer	director	James_Cameron	x
Ordinary_People	director	James_Cameron	x
Reds_(film)	director	James_Cameron	x
Gandhi_(film)	director	James_Cameron	x
Terms_of_Endearment	director	James_Cameron	x
Amadeus_(film)	director	James_Cameron	x
Out_of_Africa_(film)	director	James_Cameron	x
Platoon_(film)	director	James_Cameron	x
Born_on_the_Fourth_of_July_(film)	director	James_Cameron	x
The_Last_Emperor	director	James_Cameron	x
Rain_Man	director	James_Cameron	x
Dances_with_Wolves	director	James_Cameron	x
The_Silence_of_the_Lambs_(film)	director	James_Cameron	x
Unforgiven	director	James_Cameron	x
Million_Dollar_Baby	director	James_Cameron	x
Forrest_Gump	director	James_Cameron	x
Braveheart	director	James_Cameron	x
The_English_Patient_(film)	director	James_Cameron	x
Saving_Private_Ryan	director	James_Cameron	x
American_Beauty_(1999_film)	director	James_Cameron	x
Traffic_(2000_film)	director	James_Cameron	x
A_Beautiful_Mind_(film)	director	James_Cameron	x
The_Pianist_(2002_film)	director	James_Cameron	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	James_Cameron	x
Brokeback_Mountain	director	James_Cameron	x
Life_of_Pi_(film)	director	James_Cameron	x
The_Departed	director	James_Cameron	x
No_Country_for_Old_Men_(film)	director	James_Cameron	x
Slumdog_Millionaire	director	James_Cameron	x
The_Hurt_Locker	director	James_Cameron	x
The_Artist_(film)	director	James_Cameron	x
Gravity_(film)	director	James_Cameron	x
7th_Heaven_(1927_film)	director	Steven_Spielberg	x
Two_Arabian_Knights	director	Steven_Spielberg	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Steven_Spielberg	x
The_Divine_Lady	director	Steven_Spielberg	x
Cavalcade_(1933_film)	director	Steven_Spielberg	x
It_Happened_One_Night	director	Steven_Spielberg	x
Mr._Deeds_Goes_to_Town	director	Steven_Spielberg	x
The_Informer_(1935_film)	director	Steven_Spielberg	x
The_Grapes_of_Wrath_(film)	director	Steven_Spielberg	x
How_Green_Was_My_Valley_(film)	director	Steven_Spielberg	x
The_Quiet_Man	director	Steven_Spielberg	x
The_Awful_Truth	director	Steven_Spielberg	x
Going_My_Way	director	Steven_Spielberg	x
Gone_with_the_Wind_(film)	director	Steven_Spielberg	x
Mrs._Miniver_(film)	director	Steven_Spielberg	x
The_Best_Years_of_Our_Lives	director	Steven_Spielberg	x
Ben-Hur_(1959_film)	director	Steven_Spielberg	x
Casablanca_(film)	director	Steven_Spielberg	x
The_Lost_Weekend_(film)	director	Steven_Spielberg	x
The_Apartment	director	Steven_Spielberg	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Steven_Spielberg	x
A_Letter_to_Three_Wives	director	Steven_Spielberg	x
All_About_Eve	director	Steven_Spielberg	x
A_Place_in_the_Sun_(film)	director	Steven_Spielberg	x
Giant_(1956_film)	director	Steven_Spielberg	x
From_Here_to_Eternity	director	Steven_Spielberg	x
A_Man_for_All_Seasons_(1966_film)	director	Steven_Spielberg	x
On_the_Waterfront	director	Steven_Spielberg	x
Marty_(film)	director	Steven_Spielberg	x
The_Bridge_on_the_River_Kwai	director	Steven_Spielberg	x
Lawrence_of_Arabia_(film)	director	Steven_Spielberg	x
Gigi_(1958_film)	director	Steven_Spielberg	x
Jerome_Robbins	director	Steven_Spielberg	x
The_Sound_of_Music_(film)	director	Steven_Spielberg	x
My_Fair_Lady_(film)	director	Steven_Spielberg	x
The_Graduate	director	Steven_Spielberg	x
Oliver!_(film)	director	Steven_Spielberg	x
Midnight_Cowboy	director	Steven_Spielberg	x
Patton_(film)	director	Steven_Spielberg	x
The_French_Connection_(film)	director	Steven_Spielberg	x
The_Sting	director	Steven_Spielberg	x
The_Godfather_Part_II	director	Steven_Spielberg	x
Rocky	director	Steven_Spielberg	x
Annie_Hall	director	Steven_Spielberg	x
The_Deer_Hunter	director	Steven_Spielberg	x
Kramer_vs._Kramer	director	Steven_Spielberg	x
Ordinary_People	director	Steven_Spielberg	x
Reds_(film)	director	Steven_Spielberg	x
Gandhi_(film)	director	Steven_Spielberg	x
Terms_of_Endearment	director	Steven_Spielberg	x
Amadeus_(film)	director	Steven_Spielberg	x
Out_of_Africa_(film)	director	Steven_Spielberg	x
Platoon_(film)	director	Steven_Spielberg	x
Born_on_the_Fourth_of_July_(film)	director	Steven_Spielberg	x
The_Last_Emperor	director	Steven_Spielberg	x
Rain_Man	director	Steven_Spielberg	x
Dances_with_Wolves	director	Steven_Spielberg	x
The_Silence_of_the_Lambs_(film)	director	Steven_Spielberg	x
Unforgiven	director	Steven_Spielberg	x
Million_Dollar_Baby	director	Steven_Spielberg	x
Forrest_Gump	director	Steven_Spielberg	x
Braveheart	director	Steven_Spielberg	x
The_English_Patient_(film)	director	Steven_Spielberg	x
Titanic_(1997_film)	director	Steven_Spielberg	x
American_Beauty_(1999_film)	director	Steven_Spielberg	x
Traffic_(2000_film)	director	Steven_Spielberg	x
A_Beautiful_Mind_(film)	director	Steven_Spielberg	x
The_Pianist_(2002_film)	director	Steven_Spielberg	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Steven_Spielberg	x
Brokeback_Mountain	director	Steven_Spielberg	x
Life_of_Pi_(film)	director	Steven_Spielberg	x
The_Departed	director	Steven_Spielberg	x
No_Country_for_Old_Men_(film)	director	Steven_Spielberg	x
Slumdog_Millionaire	director	Steven_Spielberg	x
The_Hurt_Locker	director	Steven_Spielberg	x
The_Artist_(film)	director	Steven_Spielberg	x
Gravity_(film)	director	Steven_Spielberg	x
7th_Heaven_(1927_film)	director	Sam_Mendes	x
Two_Arabian_Knights	director	Sam_Mendes	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Sam_Mendes	x
The_Divine_Lady	director	Sam_Mendes	x
Cavalcade_(1933_film)	director	Sam_Mendes	x
It_Happened_One_Night	director	Sam_Mendes	x
Mr._Deeds_Goes_to_Town	director	Sam_Mendes	x
The_Informer_(1935_film)	director	Sam_Mendes	x
The_Grapes_of_Wrath_(film)	director	Sam_Mendes	x
How_Green_Was_My_Valley_(film)	director	Sam_Mendes	x
The_Quiet_Man	director	Sam_Mendes	x
The_Awful_Truth	director	Sam_Mendes	x
Going_My_Way	director	Sam_Mendes	x
Gone_with_the_Wind_(film)	director	Sam_Mendes	x
Mrs._Miniver_(film)	director	Sam_Mendes	x
The_Best_Years_of_Our_Lives	director	Sam_Mendes	x
Ben-Hur_(1959_film)	director	Sam_Mendes	x
Casablanca_(film)	director	Sam_Mendes	x
The_Lost_Weekend_(film)	director	Sam_Mendes	x
The_Apartment	director	Sam_Mendes	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Sam_Mendes	x
A_Letter_to_Three_Wives	director	Sam_Mendes	x
All_About_Eve	director	Sam_Mendes	x
A_Place_in_the_Sun_(film)	director	Sam_Mendes	x
Giant_(1956_film)	director	Sam_Mendes	x
From_Here_to_Eternity	director	Sam_Mendes	x
A_Man_for_All_Seasons_(1966_film)	director	Sam_Mendes	x
On_the_Waterfront	director	Sam_Mendes	x
Marty_(film)	director	Sam_Mendes	x
The_Bridge_on_the_River_Kwai	director	Sam_Mendes	x
Lawrence_of_Arabia_(film)	director	Sam_Mendes	x
Gigi_(1958_film)	director	Sam_Mendes	x
Jerome_Robbins	director	Sam_Mendes	x
The_Sound_of_Music_(film)	director	Sam_Mendes	x
My_Fair_Lady_(film)	director	Sam_Mendes	x
The_Graduate	director	Sam_Mendes	x
Oliver!_(film)	director	Sam_Mendes	x
Midnight_Cowboy	director	Sam_Mendes	x
Patton_(film)	director	Sam_Mendes	x
The_French_Connection_(film)	director	Sam_Mendes	x
The_Sting	director	Sam_Mendes	x
The_Godfather_Part_II	director	Sam_Mendes	x
Rocky	director	Sam_Mendes	x
Annie_Hall	director	Sam_Mendes	x
The_Deer_Hunter	director	Sam_Mendes	x
Kramer_vs._Kramer	director	Sam_Mendes	x
Ordinary_People	director	Sam_Mendes	x
Reds_(film)	director	Sam_Mendes	x
Gandhi_(film)	director	Sam_Mendes	x
Terms_of_Endearment	director	Sam_Mendes	x
Amadeus_(film)	director	Sam_Mendes	x
Out_of_Africa_(film)	director	Sam_Mendes	x
Platoon_(film)	director	Sam_Mendes	x
Born_on_the_Fourth_of_July_(film)	director	Sam_Mendes	x
The_Last_Emperor	director	Sam_Mendes	x
Rain_Man	director	Sam_Mendes	x
Dances_with_Wolves	director	Sam_Mendes	x
The_Silence_of_the_Lambs_(film)	director	Sam_Mendes	x
Unforgiven	director	Sam_Mendes	x
Million_Dollar_Baby	director	Sam_Mendes	x
Forrest_Gump	director	Sam_Mendes	x
Braveheart	director	Sam_Mendes	x
The_English_Patient_(film)	director	Sam_Mendes	x
Titanic_(1997_film)	director	Sam_Mendes	x
Saving_Private_Ryan	director	Sam_Mendes	x
Traffic_(2000_film)	director	Sam_Mendes	x
A_Beautiful_Mind_(film)	director	Sam_Mendes	x
The_Pianist_(2002_film)	director	Sam_Mendes	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Sam_Mendes	x
Brokeback_Mountain	director	Sam_Mendes	x
Life_of_Pi_(film)	director	Sam_Mendes	x
The_Departed	director	Sam_Mendes	x
No_Country_for_Old_Men_(film)	director	Sam_Mendes	x
Slumdog_Millionaire	director	Sam_Mendes	x
The_Hurt_Locker	director	Sam_Mendes	x
The_Artist_(film)	director	Sam_Mendes	x
Gravity_(film)	director	Sam_Mendes	x
7th_Heaven_(1927_film)	director	Steven_Soderbergh	x
Two_Arabian_Knights	director	Steven_Soderbergh	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Steven_Soderbergh	x
The_Divine_Lady	director	Steven_Soderbergh	x
Cavalcade_(1933_film)	director	Steven_Soderbergh	x
It_Happened_One_Night	director	Steven_Soderbergh	x
Mr._Deeds_Goes_to_Town	director	Steven_Soderbergh	x
The_Informer_(1935_film)	director	Steven_Soderbergh	x
The_Grapes_of_Wrath_(film)	director	Steven_Soderbergh	x
How_Green_Was_My_Valley_(film)	director	Steven_Soderbergh	x
The_Quiet_Man	director	Steven_Soderbergh	x
The_Awful_Truth	director	Steven_Soderbergh	x
Going_My_Way	director	Steven_Soderbergh	x
Gone_with_the_Wind_(film)	director	Steven_Soderbergh	x
Mrs._Miniver_(film)	director	Steven_Soderbergh	x
The_Best_Years_of_Our_Lives	director	Steven_Soderbergh	x
Ben-Hur_(1959_film)	director	Steven_Soderbergh	x
Casablanca_(film)	director	Steven_Soderbergh	x
The_Lost_Weekend_(film)	director	Steven_Soderbergh	x
The_Apartment	director	Steven_Soderbergh	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Steven_Soderbergh	x
A_Letter_to_Three_Wives	director	Steven_Soderbergh	x
All_About_Eve	director	Steven_Soderbergh	x
A_Place_in_the_Sun_(film)	director	Steven_Soderbergh	x
Giant_(1956_film)	director	Steven_Soderbergh	x
From_Here_to_Eternity	director	Steven_Soderbergh	x
A_Man_for_All_Seasons_(1966_film)	director	Steven_Soderbergh	x
On_the_Waterfront	director	Steven_Soderbergh	x
Marty_(film)	director	Steven_Soderbergh	x
The_Bridge_on_the_River_Kwai	director	Steven_Soderbergh	x
Lawrence_of_Arabia_(film)	director	Steven_Soderbergh	x
Gigi_(1958_film)	director	Steven_Soderbergh	x
Jerome_Robbins	director	Steven_Soderbergh	x
The_Sound_of_Music_(film)	director	Steven_Soderbergh	x
My_Fair_Lady_(film)	director	Steven_Soderbergh	x
The_Graduate	director	Steven_Soderbergh	x
Oliver!_(film)	director	Steven_Soderbergh	x
Midnight_Cowboy	director	Steven_Soderbergh	x
Patton_(film)	director	Steven_Soderbergh	x
The_French_Connection_(film)	director	Steven_Soderbergh	x
The_Sting	director	Steven_Soderbergh	x
The_Godfather_Part_II	director	Steven_Soderbergh	x
Rocky	director	Steven_Soderbergh	x
Annie_Hall	director	Steven_Soderbergh	x
The_Deer_Hunter	director	Steven_Soderbergh	x
Kramer_vs._Kramer	director	Steven_Soderbergh	x
Ordinary_People	director	Steven_Soderbergh	x
Reds_(film)	director	Steven_Soderbergh	x
Gandhi_(film)	director	Steven_Soderbergh	x
Terms_of_Endearment	director	Steven_Soderbergh	x
Amadeus_(film)	director	Steven_Soderbergh	x
Out_of_Africa_(film)	director	Steven_Soderbergh	x
Platoon_(film)	director	Steven_Soderbergh	x
Born_on_the_Fourth_of_July_(film)	director	Steven_Soderbergh	x
The_Last_Emperor	director	Steven_Soderbergh	x
Rain_Man	director	Steven_Soderbergh	x
Dances_with_Wolves	director	Steven_Soderbergh	x
The_Silence_of_the_Lambs_(film)	director	Steven_Soderbergh	x
Unforgiven	director	Steven_Soderbergh	x
Million_Dollar_Baby	director	Steven_Soderbergh	x
Forrest_Gump	director	Steven_Soderbergh	x
Braveheart	director	Steven_Soderbergh	x
The_English_Patient_(film)	director	Steven_Soderbergh	x
Titanic_(1997_film)	director	Steven_Soderbergh	x
Saving_Private_Ryan	director	Steven_Soderbergh	x
American_Beauty_(1999_film)	director	Steven_Soderbergh	x
A_Beautiful_Mind_(film)	director	Steven_Soderbergh	x
The_Pianist_(2002_film)	director	Steven_Soderbergh	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Steven_Soderbergh	x
Brokeback_Mountain	director	Steven_Soderbergh	x
Life_of_Pi_(film)	director	Steven_Soderbergh	x
The_Departed	director	Steven_Soderbergh	x
No_Country_for_Old_Men_(film)	director	Steven_Soderbergh	x
Slumdog_Millionaire	director	Steven_Soderbergh	x
The_Hurt_Locker	director	Steven_Soderbergh	x
The_Artist_(film)	director	Steven_Soderbergh	x
Gravity_(film)	director	Steven_Soderbergh	x
7th_Heaven_(1927_film)	director	Ron_Howard	x
Two_Arabian_Knights	director	Ron_Howard	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Ron_Howard	x
The_Divine_Lady	director	Ron_Howard	x
Cavalcade_(1933_film)	director	Ron_Howard	x
It_Happened_One_Night	director	Ron_Howard	x
Mr._Deeds_Goes_to_Town	director	Ron_Howard	x
The_Informer_(1935_film)	director	Ron_Howard	x
The_Grapes_of_Wrath_(film)	director	Ron_Howard	x
How_Green_Was_My_Valley_(film)	director	Ron_Howard	x
The_Quiet_Man	director	Ron_Howard	x
The_Awful_Truth	director	Ron_Howard	x
Going_My_Way	director	Ron_Howard	x
Gone_with_the_Wind_(film)	director	Ron_Howard	x
Mrs._Miniver_(film)	director	Ron_Howard	x
The_Best_Years_of_Our_Lives	director	Ron_Howard	x
Ben-Hur_(1959_film)	director	Ron_Howard	x
Casablanca_(film)	director	Ron_Howard	x
The_Lost_Weekend_(film)	director	Ron_Howard	x
The_Apartment	director	Ron_Howard	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Ron_Howard	x
A_Letter_to_Three_Wives	director	Ron_Howard	x
All_About_Eve	director	Ron_Howard	x
A_Place_in_the_Sun_(film)	director	Ron_Howard	x
Giant_(1956_film)	director	Ron_Howard	x
From_Here_to_Eternity	director	Ron_Howard	x
A_Man_for_All_Seasons_(1966_film)	director	Ron_Howard	x
On_the_Waterfront	director	Ron_Howard	x
Marty_(film)	director	Ron_Howard	x
The_Bridge_on_the_River_Kwai	director	Ron_Howard	x
Lawrence_of_Arabia_(film)	director	Ron_Howard	x
Gigi_(1958_film)	director	Ron_Howard	x
Jerome_Robbins	director	Ron_Howard	x
The_Sound_of_Music_(film)	director	Ron_Howard	x
My_Fair_Lady_(film)	director	Ron_Howard	x
The_Graduate	director	Ron_Howard	x
Oliver!_(film)	director	Ron_Howard	x
Midnight_Cowboy	director	Ron_Howard	x
Patton_(film)	director	Ron_Howard	x
The_French_Connection_(film)	director	Ron_Howard	x
The_Sting	director	Ron_Howard	x
The_Godfather_Part_II	director	Ron_Howard	x
Rocky	director	Ron_Howard	x
Annie_Hall	director	Ron_Howard	x
The_Deer_Hunter	director	Ron_Howard	x
Kramer_vs._Kramer	director	Ron_Howard	x
Ordinary_People	director	Ron_Howard	x
Reds_(film)	director	Ron_Howard	x
Gandhi_(film)	director	Ron_Howard	x
Terms_of_Endearment	director	Ron_Howard	x
Amadeus_(film)	director	Ron_Howard	x
Out_of_Africa_(film)	director	Ron_Howard	x
Platoon_(film)	director	Ron_Howard	x
Born_on_the_Fourth_of_July_(film)	director	Ron_Howard	x
The_Last_Emperor	director	Ron_Howard	x
Rain_Man	director	Ron_Howard	x
Dances_with_Wolves	director	Ron_Howard	x
The_Silence_of_the_Lambs_(film)	director	Ron_Howard	x
Unforgiven	director	Ron_Howard	x
Million_Dollar_Baby	director	Ron_Howard	x
Forrest_Gump	director	Ron_Howard	x
Braveheart	director	Ron_Howard	x
The_English_Patient_(film)	director	Ron_Howard	x
Titanic_(1997_film)	director	Ron_Howard	x
Saving_Private_Ryan	director	Ron_Howard	x
American_Beauty_(1999_film)	director	Ron_Howard	x
Traffic_(2000_film)	director	Ron_Howard	x
The_Pianist_(2002_film)	director	Ron_Howard	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Ron_Howard	x
Brokeback_Mountain	director	Ron_Howard	x
Life_of_Pi_(film)	director	Ron_Howard	x
The_Departed	director	Ron_Howard	x
No_Country_for_Old_Men_(film)	director	Ron_Howard	x
Slumdog_Millionaire	director	Ron_Howard	x
The_Hurt_Locker	director	Ron_Howard	x
The_Artist_(film)	director	Ron_Howard	x
Gravity_(film)	director	Ron_Howard	x
7th_Heaven_(1927_film)	director	Roman_Polanski	x
Two_Arabian_Knights	director	Roman_Polanski	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Roman_Polanski	x
The_Divine_Lady	director	Roman_Polanski	x
Cavalcade_(1933_film)	director	Roman_Polanski	x
It_Happened_One_Night	director	Roman_Polanski	x
Mr._Deeds_Goes_to_Town	director	Roman_Polanski	x
The_Informer_(1935_film)	director	Roman_Polanski	x
The_Grapes_of_Wrath_(film)	director	Roman_Polanski	x
How_Green_Was_My_Valley_(film)	director	Roman_Polanski	x
The_Quiet_Man	director	Roman_Polanski	x
The_Awful_Truth	director	Roman_Polanski	x
Going_My_Way	director	Roman_Polanski	x
Gone_with_the_Wind_(film)	director	Roman_Polanski	x
Mrs._Miniver_(film)	director	Roman_Polanski	x
The_Best_Years_of_Our_Lives	director	Roman_Polanski	x
Ben-Hur_(1959_film)	director	Roman_Polanski	x
Casablanca_(film)	director	Roman_Polanski	x
The_Lost_Weekend_(film)	director	Roman_Polanski	x
The_Apartment	director	Roman_Polanski	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Roman_Polanski	x
A_Letter_to_Three_Wives	director	Roman_Polanski	x
All_About_Eve	director	Roman_Polanski	x
A_Place_in_the_Sun_(film)	director	Roman_Polanski	x
Giant_(1956_film)	director	Roman_Polanski	x
From_Here_to_Eternity	director	Roman_Polanski	x
A_Man_for_All_Seasons_(1966_film)	director	Roman_Polanski	x
On_the_Waterfront	director	Roman_Polanski	x
Marty_(film)	director	Roman_Polanski	x
The_Bridge_on_the_River_Kwai	director	Roman_Polanski	x
Lawrence_of_Arabia_(film)	director	Roman_Polanski	x
Gigi_(1958_film)	director	Roman_Polanski	x
Jerome_Robbins	director	Roman_Polanski	x
The_Sound_of_Music_(film)	director	Roman_Polanski	x
My_Fair_Lady_(film)	director	Roman_Polanski	x
The_Graduate	director	Roman_Polanski	x
Oliver!_(film)	director	Roman_Polanski	x
Midnight_Cowboy	director	Roman_Polanski	x
Patton_(film)	director	Roman_Polanski	x
The_French_Connection_(film)	director	Roman_Polanski	x
The_Sting	director	Roman_Polanski	x
The_Godfather_Part_II	director	Roman_Polanski	x
Rocky	director	Roman_Polanski	x
Annie_Hall	director	Roman_Polanski	x
