Thomas_Inskip,_1st_Viscount_Caldecote	almaMater	Shirley_Boys'_High_School	x
Cecil_Haig	almaMater	Camberwell_College_of_Arts	x
Cecil_Haig	almaMater	Tuscola_High_School	x
Cecil_Haig	almaMater	Loras_College	x
Gerald_Fowler_(cricketer)	almaMater	Pepperdine_University	x
Gerald_Fowler_(cricketer)	almaMater	North_Kansas_City_High_School	x
Gerald_Fowler_(cricketer)	almaMater	English_College,_Rome	x
Steve_Scott_(journalist)	almaMater	King_George_V_College	x
Steve_Scott_(journalist)	almaMater	Dickson_College	x
Steve_Scott_(journalist)	almaMater	Dreher_High_School	x
Reginald_Punnett	almaMater	Western_Hills_High_School_(Cincinnati,_Ohio)	x
Reginald_Punnett	almaMater	Portora_Royal_School	x
Reginald_Punnett	almaMater	Max_Reinhardt_Seminar	x
Phil_Esbenshade	almaMater	Nutley_High_School	x
Phil_Esbenshade	almaMater	San_Bernardino_Valley_College	x
Phil_Esbenshade	almaMater	Alvin_Ailey_American_Dance_Theater	x
Anthony_Parker_(American_football)	almaMater	Baku_Academy_of_Music	x
Anthony_Parker_(American_football)	almaMater	Pacific_School_of_Religion	x
Anthony_Parker_(American_football)	almaMater	Beaverton_High_School	x
Lesley_Judd	almaMater	Nanyang_University	x
Lesley_Judd	almaMater	De_Smet_Jesuit_High_School	x
Lesley_Judd	almaMater	Midland_University	x
H._Russell_Wakefield	almaMater	Bloomfield_High_School_(New_Jersey)	x
H._Russell_Wakefield	almaMater	Indian_Military_Academy	x
H._Russell_Wakefield	almaMater	Bethlehem_Academy_(Faribault,_Minnesota)	x
Frederick_Currey	almaMater	Hempfield_Area_High_School	x
Frederick_Currey	almaMater	Ripon_College_(Wisconsin)	x
Frederick_Currey	almaMater	Lincoln_College,_Oxford	x
Bertram_Walter_Elles	almaMater	Richmond_Professional_Institute	x
Bertram_Walter_Elles	almaMater	Tuscola_High_School	x
Bertram_Walter_Elles	almaMater	New_York_Film_Academy	x
Frederick_Mills_(rugby_union)	almaMater	Aberystwyth_University	x
Frederick_Mills_(rugby_union)	almaMater	Havergal_College	x
Frederick_Mills_(rugby_union)	almaMater	Robert_E._Lee_High_School_(Baytown,_Texas)	x
Samuel_Bayer	almaMater	Portland_State_University	x
Samuel_Bayer	almaMater	Wilmington_Friends_School	x
Samuel_Bayer	almaMater	University_of_St._Thomas_(Minnesota)	x
George_Hendricks_Beverley	almaMater	Middletown_High_School_(New_York)	x
George_Hendricks_Beverley	almaMater	Marshfield_High_School_(Massachusetts)	x
George_Hendricks_Beverley	almaMater	Academy_of_Performing_Arts_in_Prague	x
Jordan_Pugh	almaMater	National_Art_School	x
Jordan_Pugh	almaMater	Independence_High_School_(Charlotte,_North_Carolina)	x
Jordan_Pugh	almaMater	Italia_Conti_Academy_of_Theatre_Arts	x
Reagan_V._Brown	almaMater	Lowell_High_School_(Lowell,_Michigan)	x
Reagan_V._Brown	almaMater	St_Kieran's_College	x
Reagan_V._Brown	almaMater	Charlottetown_Rural_High_School	x
H._Scott_Hughes	almaMater	Bloomingdale_High_School	x
H._Scott_Hughes	almaMater	Woodrow_Wilson_School_of_Public_and_International_Affairs	x
H._Scott_Hughes	almaMater	Padua_College,_Brisbane	x
Harry_Stiteler	almaMater	Bloomsburg_University_of_Pennsylvania	x
Harry_Stiteler	almaMater	Bolton_High_School_(Louisiana)	x
Harry_Stiteler	almaMater	University_of_Bologna	x
Jerome_L._Johnson	almaMater	Stadium_High_School	x
Jerome_L._Johnson	almaMater	Lee_University	x
Jerome_L._Johnson	almaMater	Norte_Vista_High_School	x
Casey_Donahew	almaMater	Cathedral_High_School_(Indianapolis)	x
Casey_Donahew	almaMater	Somerville_High_School_(Massachusetts)	x
Casey_Donahew	almaMater	William_Mitchell_College_of_Law	x
David_Ogrin	almaMater	Oakland_High_School_(Oakland,_California)	x
David_Ogrin	almaMater	East_Brunswick_High_School	x
David_Ogrin	almaMater	Red_Deer_College	x
Robert_Wesley_Colglazier,_Jr.	almaMater	Peter_Symonds_College	x
Robert_Wesley_Colglazier,_Jr.	almaMater	Australian_Film,_Television_and_Radio_School	x
Robert_Wesley_Colglazier,_Jr.	almaMater	Fahan_School	x
Steve_Veriato	almaMater	City_College_of_San_Francisco	x
Steve_Veriato	almaMater	Rhode_Island_School_of_Design	x
Steve_Veriato	almaMater	King_Edward_VI_High_School_for_Girls,_Birmingham	x
Tim_Gray	almaMater	University_of_Bologna	x
Tim_Gray	almaMater	University_of_La_Verne_College_of_Law	x
Tim_Gray	almaMater	Grant_High_School_(Portland,_Oregon)	x
Steven_Gould	almaMater	Deerfield_Academy	x
Steven_Gould	almaMater	Las_Lomas_High_School	x
Steven_Gould	almaMater	Cardinal_Hayes_High_School	x
Kellen_Heard	almaMater	Edinburg_High_School_(Texas)	x
Kellen_Heard	almaMater	Gould_Academy	x
Kellen_Heard	almaMater	Mannes_College_The_New_School_for_Music	x
Henry_Smith_(American_football)	almaMater	St_Mary's_Hospital_Medical_School	x
Henry_Smith_(American_football)	almaMater	Bournemouth_University	x
Henry_Smith_(American_football)	almaMater	Jacobs_School_of_Music	x
Durwood_Roquemore	almaMater	Kemper_Military_School	x
Durwood_Roquemore	almaMater	Glendale_Community_College_(California)	x
Durwood_Roquemore	almaMater	Willowridge_High_School_(Houston)	x
John_Sharp_(Texas_politician)	almaMater	Florida_Atlantic_University	x
John_Sharp_(Texas_politician)	almaMater	Amundsen_High_School	x
John_Sharp_(Texas_politician)	almaMater	All_Hallows_College	x
Pete_Tumlinson	almaMater	McLean_High_School	x
Pete_Tumlinson	almaMater	Yale_School_of_Art	x
Pete_Tumlinson	almaMater	Muskingum_University	x
Greg_Laughlin	almaMater	Northwestern_University	x
Greg_Laughlin	almaMater	Piscataway_Township_High_School	x
Greg_Laughlin	almaMater	Mills_College	x
Eddie_Moten	almaMater	Cooper_Union	x
Eddie_Moten	almaMater	University_of_Puerto_Rico_School_of_Medicine	x
Eddie_Moten	almaMater	Case_Western_Reserve_University_School_of_Medicine	x
Kevin_Kilner	almaMater	Bloomsburg_University_of_Pennsylvania	x
Kevin_Kilner	almaMater	University_of_Science_and_Technology_Beijing	x
Kevin_Kilner	almaMater	Thomasschule_zu_Leipzig	x
Cheryl_Wheeler	almaMater	University_of_East_Anglia	x
Cheryl_Wheeler	almaMater	Nottingham_High_School	x
Cheryl_Wheeler	almaMater	University_of_Ghana	x
Aubrey_Buxton,_Baron_Buxton_of_Alsa	almaMater	Sandon_School	x
Aubrey_Buxton,_Baron_Buxton_of_Alsa	almaMater	Harrow_High_School	x
Aubrey_Buxton,_Baron_Buxton_of_Alsa	almaMater	Blackheath_High_School	x
Simon_James_(musician)	almaMater	University_School	x
Simon_James_(musician)	almaMater	Eureka_College	x
Simon_James_(musician)	almaMater	University_of_Portsmouth	x
Michael_Allmand	almaMater	Pacific_School_of_Religion	x
Michael_Allmand	almaMater	Loyola_Law_School	x
Michael_Allmand	almaMater	Jawaharlal_Nehru_Technological_University,_Kakinada	x
Michael_Tugendhat	almaMater	Central_Union_High_School_(El_Centro,_California)	x
Michael_Tugendhat	almaMater	Kemper_Military_School	x
Michael_Tugendhat	almaMater	Dartington_College_of_Arts	x
Peter_Bergen	almaMater	Avni_Institute_of_Art_and_Design	x
Peter_Bergen	almaMater	East_High_School_(Salt_Lake_City)	x
Peter_Bergen	almaMater	Middleton_Grange_School	x
Ronald_Cuthbert_Hay	almaMater	University_of_Tulsa	x
Ronald_Cuthbert_Hay	almaMater	Long_Beach_Polytechnic_High_School	x
Ronald_Cuthbert_Hay	almaMater	Trinity_College_(Connecticut)	x
William_Dalrymple_(historian)	almaMater	Morris_Brown_College	x
William_Dalrymple_(historian)	almaMater	The_Pembroke_Hill_School	x
William_Dalrymple_(historian)	almaMater	Millersville_University_of_Pennsylvania	x
Jon_Rubinstein	almaMater	St._Pius_X_High_School_(Ottawa)	x
Jon_Rubinstein	almaMater	St._Petersburg_College	x
Jon_Rubinstein	almaMater	Whitgift_School	x
Kathryn_O'Loughlin_McCarthy	almaMater	Florida_Atlantic_University	x
Kathryn_O'Loughlin_McCarthy	almaMater	Redwood_High_School_(Larkspur,_California)	x
Kathryn_O'Loughlin_McCarthy	almaMater	Kingswood_School	x
Panayiotis_Zavos	almaMater	Harbin_Institute_of_Technology	x
Panayiotis_Zavos	almaMater	H._Sophie_Newcomb_Memorial_College	x
Panayiotis_Zavos	almaMater	Nanyang_University	x
Frank_Anderson_(baseball_coach)	almaMater	Harvard_Graduate_School_of_Arts_and_Sciences	x
Frank_Anderson_(baseball_coach)	almaMater	Reigate_Grammar_School	x
Frank_Anderson_(baseball_coach)	almaMater	Cypress_College	x
Benito_Romano	almaMater	University_of_Richmond_School_of_Law	x
Benito_Romano	almaMater	Santa_Fe_Community_College	x
Benito_Romano	almaMater	The_McCallie_School	x
Dean_Alfange	almaMater	Bacone_College	x
Dean_Alfange	almaMater	International_College,_Beirut	x
Dean_Alfange	almaMater	Berkshire_Medical_Center	x
Joseph_A._Doyle	almaMater	Stockbridge_High_School	x
Joseph_A._Doyle	almaMater	Topeka_High_School	x
Joseph_A._Doyle	almaMater	Avon_Old_Farms	x
Robert_Crosser	almaMater	Aberystwyth_University	x
Robert_Crosser	almaMater	Verona_High_School_(New_Jersey)	x
Robert_Crosser	almaMater	University_of_Bath	x
Theodore_E._Hancock	almaMater	Silcoates_School	x
Theodore_E._Hancock	almaMater	Gisborne_Boys'_High_School	x
Theodore_E._Hancock	almaMater	Middletown_High_School_(New_York)	x
Thomas_E._Martin	almaMater	Wichita_Northwest_High_School	x
Thomas_E._Martin	almaMater	Brebeuf_College_School	x
Thomas_E._Martin	almaMater	Newburyport_High_School	x
Sean_Eldridge	almaMater	Topeka_High_School	x
Sean_Eldridge	almaMater	Malvern_Collegiate_Institute	x
Sean_Eldridge	almaMater	Reginald_F._Lewis_High_School	x
Walker_Blaine	almaMater	Bryan_Station_High_School	x
Walker_Blaine	almaMater	Finch_College	x
Walker_Blaine	almaMater	University_of_Stuttgart	x
Lynn_S._Adelman	almaMater	Cass_Technical_High_School	x
Lynn_S._Adelman	almaMater	United_States_Military_Academy_Preparatory_School	x
Lynn_S._Adelman	almaMater	Belmont_High_School_(Victoria)	x
Isaac_Rice	almaMater	University_of_La_Verne_College_of_Law	x
Isaac_Rice	almaMater	Bedford_High_School_(Ohio)	x
Isaac_Rice	almaMater	Newark_High_School_(Delaware)	x
Daniel_De_Leon	almaMater	Bradford_Grammar_School	x
Daniel_De_Leon	almaMater	North_Carolina_Central_University_School_of_Law	x
Daniel_De_Leon	almaMater	Camden_Fairview_High_School	x
Larry_Grant_(politician)	almaMater	Wallaceburg_District_Secondary_School	x
Larry_Grant_(politician)	almaMater	Mission_High_School_(San_Francisco,_California)	x
Larry_Grant_(politician)	almaMater	Riverdale_High_School_(Riverdale,_Georgia)	x
Ernst_Florian_Winter	almaMater	University_of_Southern_Queensland	x
Ernst_Florian_Winter	almaMater	Hampton_School	x
Ernst_Florian_Winter	almaMater	San_Jose_State_University	x
Randy_Starr	almaMater	Dulaney_High_School	x
Randy_Starr	almaMater	Marling_School	x
Randy_Starr	almaMater	Newington_College	x
David_Kaczynski	almaMater	Triam_Udom_Suksa_School	x
David_Kaczynski	almaMater	Montgomery_Blair_High_School	x
David_Kaczynski	almaMater	University_of_Alabama_at_Birmingham	x
Karen_J._Williams	almaMater	South_African_College_Schools	x
Karen_J._Williams	almaMater	Harriton_High_School	x
Karen_J._Williams	almaMater	Belen_Jesuit_Preparatory_School	x
Michael_Azerrad	almaMater	Ripon_College_(Wisconsin)	x
Michael_Azerrad	almaMater	Whitman_College	x
Michael_Azerrad	almaMater	Glenalmond_College	x
Alexander_Hamilton_(general)	almaMater	Holy_Cross_College_(Indiana)	x
Alexander_Hamilton_(general)	almaMater	Hindu_College,_University_of_Delhi	x
Alexander_Hamilton_(general)	almaMater	Scotlandville_Magnet_High_School	x
Ward_Moore	almaMater	Itchen_College	x
Ward_Moore	almaMater	Garfield_High_School_(Los_Angeles_County,_California)	x
Ward_Moore	almaMater	University_of_Balochistan	x
Maxine_Swann	almaMater	Osgoode_Hall_Law_School	x
Maxine_Swann	almaMater	Nottingham_Girls'_High_School	x
Maxine_Swann	almaMater	Mahwah_High_School	x
Dan_Wakefield	almaMater	Deerfield_Academy	x
Dan_Wakefield	almaMater	Franklin_Pierce_High_School	x
Dan_Wakefield	almaMater	Northampton_School_for_Boys	x
Angelo_Surmelis	almaMater	Birmingham_School_of_Acting	x
Angelo_Surmelis	almaMater	Kirkham_Grammar_School	x
Angelo_Surmelis	almaMater	Hessle_High_School	x
Garth_Stein	almaMater	Illinois_Institute_of_Technology	x
Garth_Stein	almaMater	Columbia_High_School_(New_Jersey)	x
Garth_Stein	almaMater	Wellesley_High_School	x
Leon_Davidson	almaMater	College_of_the_Atlantic	x
Leon_Davidson	almaMater	Amarillo_High_School	x
Leon_Davidson	almaMater	The_Putney_School	x
Larry_Heinemann	almaMater	Cork_Institute_of_Technology	x
Larry_Heinemann	almaMater	St_Ives_High_School	x
Larry_Heinemann	almaMater	Greenville_College	x
Carl_J._Artman	almaMater	Troy_University	x
Carl_J._Artman	almaMater	University_of_Northern_Iowa	x
Carl_J._Artman	almaMater	Wichita_State_University	x
Jacob_Augustus_Geissenhainer	almaMater	Greenville_High_School_(Greenville,_Georgia)	x
Jacob_Augustus_Geissenhainer	almaMater	Regis_High_School_(New_York_City)	x
Jacob_Augustus_Geissenhainer	almaMater	Mira_Costa_High_School	x
Cornelius_Roosevelt	almaMater	Bishop_College	x
Cornelius_Roosevelt	almaMater	Foxcroft_School	x
Cornelius_Roosevelt	almaMater	East_High_School_(Columbus,_Ohio)	x
Willa_Kim	almaMater	Stirling_High_School	x
Willa_Kim	almaMater	Dankook_University	x
Willa_Kim	almaMater	Coatesville_Area_High_School	x
Adrian_Saxe	almaMater	Scotch_College,_Perth	x
Adrian_Saxe	almaMater	California_University_of_Pennsylvania	x
Adrian_Saxe	almaMater	Orange_Glen_High_School	x
Jamie_Reeves	almaMater	Garfield_High_School_(Akron,_Ohio)	x
Jamie_Reeves	almaMater	Moravian_College	x
Jamie_Reeves	almaMater	Frensham_Heights_School	x
John_Hutton,_Baron_Hutton_of_Furness	almaMater	Immaculata_University	x
John_Hutton,_Baron_Hutton_of_Furness	almaMater	Kingswood_School	x
John_Hutton,_Baron_Hutton_of_Furness	almaMater	John_Curtin_College_of_the_Arts	x
Kenneth_Moore_(American_football)	almaMater	Edinburgh_Academy	x
Kenneth_Moore_(American_football)	almaMater	Konawaena_High_School	x
Kenneth_Moore_(American_football)	almaMater	Western_Michigan_University	x
Morteza_Motahhari	almaMater	Haileybury_and_Imperial_Service_College	x
Morteza_Motahhari	almaMater	University_of_Bucharest	x
Morteza_Motahhari	almaMater	Milton_Academy	x
Bill_France,_Sr.	almaMater	Mackenzie_High_School_(Michigan)	x
Bill_France,_Sr.	almaMater	New_College,_Oxford	x
Bill_France,_Sr.	almaMater	Anoka_High_School	x
William_Beardmore,_1st_Baron_Invernairn	almaMater	Koidu_Secondary_School	x
William_Beardmore,_1st_Baron_Invernairn	almaMater	Lincoln_College,_Oxford	x
William_Beardmore,_1st_Baron_Invernairn	almaMater	Friends'_School,_Lisburn	x
John_Elder_(shipbuilder)	almaMater	Belvedere_College	x
John_Elder_(shipbuilder)	almaMater	Egyptian_Air_Academy	x
John_Elder_(shipbuilder)	almaMater	Biola_University	x
Liu_Chih	almaMater	Bishop_Denis_J._O'Connell_High_School	x
Liu_Chih	almaMater	Bryn_Mawr_College	x
Liu_Chih	almaMater	Law_Development_Centre	x
Chen_Mingshu	almaMater	Feinberg_School_of_Medicine	x
Chen_Mingshu	almaMater	Madras_Christian_College	x
Chen_Mingshu	almaMater	Hockaday_School	x
James_Di_Pasquale	almaMater	United_College,_Winnipeg	x
James_Di_Pasquale	almaMater	Royal_Danish_Academy_of_Music	x
James_Di_Pasquale	almaMater	Rangsit_University	x
Michael_J._L._Kirby	almaMater	King's_College,_Lagos	x
Michael_J._L._Kirby	almaMater	John_Hersey_High_School	x
Michael_J._L._Kirby	almaMater	Garfield_High_School_(Seattle,_Washington)	x
Paula_Stewart	almaMater	University_of_Lima	x
Paula_Stewart	almaMater	Kutztown_University_of_Pennsylvania	x
Paula_Stewart	almaMater	Chadsey_High_School	x
Alex_Weisman	almaMater	Evergreen_High_School_(Vancouver,_Washington)	x
Alex_Weisman	almaMater	National_Academy_of_Arts	x
Alex_Weisman	almaMater	Indian_Institutes_of_Technology	x
George_Peek	almaMater	St_Cuthbert's_College,_Auckland	x
George_Peek	almaMater	Framlingham_College	x
George_Peek	almaMater	King_Philip_Regional_High_School	x
Marietta_DePrima	almaMater	University_of_West_Alabama	x
Marietta_DePrima	almaMater	Indian_Institute_of_Management_Bangalore	x
Marietta_DePrima	almaMater	Wells_Cathedral_School	x
Josh_Elder	almaMater	Hudson_High_School_(Iowa)	x
Josh_Elder	almaMater	Ascension_Catholic_High_School	x
Josh_Elder	almaMater	Ruston_High_School	x
G._O._Dietz	almaMater	St_Bede's_College_(Mentone)	x
G._O._Dietz	almaMater	Billy_Ryan_High_School	x
G._O._Dietz	almaMater	Eastern_Lebanon_County_High_School	x
Yuki_Shimoda	almaMater	La_Trobe_University	x
Yuki_Shimoda	almaMater	University_of_Guelph	x
Yuki_Shimoda	almaMater	Ardsley_High_School	x
Rick_Leed	almaMater	Arlington_Heights_High_School	x
Rick_Leed	almaMater	Saint_Mary's_University_(Halifax)	x
Rick_Leed	almaMater	Forman_Christian_College	x
Andy_Duncan_(musician)	almaMater	Arden_School_of_Theatre	x
Andy_Duncan_(musician)	almaMater	Kimball_Union_Academy	x
Andy_Duncan_(musician)	almaMater	University_of_Pittsburgh_School_of_Law	x
Cyrus_E._Dietz	almaMater	Yale_School_of_Medicine	x
Cyrus_E._Dietz	almaMater	USC_School_of_Cinematic_Arts	x
Cyrus_E._Dietz	almaMater	Thiel_College	x
Eddy_Blondeel	almaMater	University_of_Lagos	x
Eddy_Blondeel	almaMater	Flushing_High_School	x
Eddy_Blondeel	almaMater	Robert_Morris_University	x
Veronica_Roth	almaMater	University_of_Bedfordshire	x
Veronica_Roth	almaMater	Bergen_Cathedral_School	x
Veronica_Roth	almaMater	Boston_College_Law_School	x
Ralph_E._Church	almaMater	State_University_of_New_York_Maritime_College	x
Ralph_E._Church	almaMater	North_Warwickshire_and_Hinckley_College	x
Ralph_E._Church	almaMater	Wah_Yan_College,_Kowloon	x
Larry_Grossman_(composer)	almaMater	Frensham_Heights_School	x
Larry_Grossman_(composer)	almaMater	Ayr_Academy	x
Larry_Grossman_(composer)	almaMater	Reginald_F._Lewis_High_School	x
James_L._Allen	almaMater	Lake_Highlands_High_School	x
James_L._Allen	almaMater	Johns_Hopkins_Bloomberg_School_of_Public_Health	x
James_L._Allen	almaMater	Edinburg_High_School_(Texas)	x
Lucille_Lund	almaMater	West_Springfield_High_School_(Virginia)	x
Lucille_Lund	almaMater	Madison_West_High_School	x
Lucille_Lund	almaMater	Hellenic_Air_Force_Academy	x
Richard_Culliton	almaMater	Winchester_School_of_Art	x
Richard_Culliton	almaMater	Goddard_College	x
Richard_Culliton	almaMater	VCU_Medical_Center	x
Lydia_Clarke	almaMater	Washington_&_Jefferson_College	x
Lydia_Clarke	almaMater	Pearland_High_School	x
Lydia_Clarke	almaMater	University_of_Maryland,_Baltimore	x
Jeff_Genyk	almaMater	Landon_School	x
Jeff_Genyk	almaMater	Saginaw_High_School	x
Jeff_Genyk	almaMater	Davenport_West_High_School	x
Andrew_Fastow	almaMater	Stephens_College	x
Andrew_Fastow	almaMater	Zhejiang_University	x
Andrew_Fastow	almaMater	Institute_of_Chartered_Accountants_in_England_and_Wales	x
Eliot_Hodgkin	almaMater	English_Martyrs_Catholic_School	x
Eliot_Hodgkin	almaMater	Plano_West_Senior_High_School	x
Eliot_Hodgkin	almaMater	San_Diego_High_School	x
Terence_Conran	almaMater	University_of_the_Republic_(Uruguay)	x
Terence_Conran	almaMater	New_York_Law_School	x
Terence_Conran	almaMater	Skidmore_College	x
David_William	almaMater	Canton_McKinley_High_School	x
David_William	almaMater	Airport_High_School	x
David_William	almaMater	The_Evergreen_State_College	x
Iraj_Bashiri	almaMater	Parkview_High_School_(Georgia)	x
Iraj_Bashiri	almaMater	Mahwah_High_School	x
Iraj_Bashiri	almaMater	University_of_New_Brunswick	x
Charles_Edward_Merriam	almaMater	University_of_Illinois_College_of_Law	x
Charles_Edward_Merriam	almaMater	Wellington_College,_Berkshire	x
Charles_Edward_Merriam	almaMater	Gaither_High_School	x
Bedri_Baykam	almaMater	Grey_High_School	x
Bedri_Baykam	almaMater	Webster_University	x
Bedri_Baykam	almaMater	Larne_Grammar_School	x
William_Smith_(actor)	almaMater	Roundhay_School	x
William_Smith_(actor)	almaMater	Coffeyville_Community_College	x
William_Smith_(actor)	almaMater	Moore_Catholic_High_School	x
Vladimir_Bartol	almaMater	Bradford_Grammar_School	x
Vladimir_Bartol	almaMater	Edinburg_High_School_(Texas)	x
Vladimir_Bartol	almaMater	Newman_College,_Perth	x
Sandy_Skoglund	almaMater	Tadcaster_Grammar_School	x
Sandy_Skoglund	almaMater	Albright_College	x
Sandy_Skoglund	almaMater	College_of_Charleston	x
Suzanne_Schiffman	almaMater	Alamo_Heights_High_School	x
Suzanne_Schiffman	almaMater	Torrance_High_School	x
Suzanne_Schiffman	almaMater	Elphinstone_College	x
Florent_Emilio_Siri	almaMater	Millard_North_High_School	x
Florent_Emilio_Siri	almaMater	Ellon_Academy	x
Florent_Emilio_Siri	almaMater	Patrician_Brothers'_College,_Blacktown	x
Dariush_Shayegan	almaMater	Nigerian_Law_School	x
Dariush_Shayegan	almaMater	University_of_Montevallo	x
Dariush_Shayegan	almaMater	Namasagali_College	x
Donald_Niven_Wheeler	almaMater	St_Catherine's_School,_Toorak	x
Donald_Niven_Wheeler	almaMater	Highlands_Ranch_High_School	x
Donald_Niven_Wheeler	almaMater	Palm_Beach_Lakes_Community_High_School	x
Reuven_Feuerstein	almaMater	American_University	x
Reuven_Feuerstein	almaMater	Cerritos_College	x
Reuven_Feuerstein	almaMater	Sixth_Form_College,_Farnborough	x
Henri-Alexandre_Deslandres	almaMater	Wolverhampton_Grammar_School	x
Henri-Alexandre_Deslandres	almaMater	Plano_West_Senior_High_School	x
Henri-Alexandre_Deslandres	almaMater	Augustana_College_(Illinois)	x
Alfredo_Bryce	almaMater	Steinert_High_School	x
Alfredo_Bryce	almaMater	Joint_Service_Defence_College	x
Alfredo_Bryce	almaMater	Xavier_College	x
Godfrey_of_Fontaines	almaMater	State_University_of_New_York_at_Oswego	x
Godfrey_of_Fontaines	almaMater	Wollongong_High_School_of_the_Performing_Arts	x
Godfrey_of_Fontaines	almaMater	Cheng_Kung_Senior_High_School	x
James_Haldenston	almaMater	St._Rita_of_Cascia_High_School	x
James_Haldenston	almaMater	Wellesley_High_School	x
James_Haldenston	almaMater	VCU_Medical_Center	x
Jennifer_Grotz	almaMater	City_University_of_Hong_Kong	x
Jennifer_Grotz	almaMater	La_Salle_University	x
Jennifer_Grotz	almaMater	Saint_Mary's_University_(Halifax)	x
Kostas_Axelos	almaMater	Niceville_High_School	x
Kostas_Axelos	almaMater	Dhaka_College	x
Kostas_Axelos	almaMater	Makerere_University_School_of_Medicine	x
John_Grandisson	almaMater	Durban_High_School	x
John_Grandisson	almaMater	Queensland_University_of_Technology	x
John_Grandisson	almaMater	Kenyon_College	x
Olivier_Long	almaMater	Pontifical_College_Josephinum	x
Olivier_Long	almaMater	Corona_High_School	x
Olivier_Long	almaMater	Williamsville_East_High_School	x
Dave_Strack	almaMater	Kansas_City_Art_Institute	x
Dave_Strack	almaMater	Highland_Park_High_School_(University_Park,_Texas)	x
Dave_Strack	almaMater	Brecksville-Broadview_Heights_High_School	x
Pierre_J._Thuot	almaMater	Assumption_College,_Kilmore	x
Pierre_J._Thuot	almaMater	Bowling_Green_State_University	x
Pierre_J._Thuot	almaMater	American_Musical_and_Dramatic_Academy	x
Larry_Dixon_(fantasy_artist)	almaMater	Egyptian_Air_Academy	x
Larry_Dixon_(fantasy_artist)	almaMater	Joint_Service_Defence_College	x
Larry_Dixon_(fantasy_artist)	almaMater	Air_University_(United_States_Air_Force)	x
Richard_Cray	almaMater	Apopka_High_School	x
Richard_Cray	almaMater	Llandovery_College	x
Richard_Cray	almaMater	Xavier_College	x
Andy_Karl	almaMater	Alliance_College	x
Andy_Karl	almaMater	McKeesport_Area_High_School	x
Andy_Karl	almaMater	Kalamazoo_College	x
Ken_Ono	almaMater	Berkshire_Medical_Center	x
Ken_Ono	almaMater	Indian_Institute_of_Technology_Madras	x
Ken_Ono	almaMater	Bangor_University	x
Robert_L._Johnson	almaMater	Wheaton_College_(Massachusetts)	x
Robert_L._Johnson	almaMater	Roxbury_Latin_School	x
Robert_L._Johnson	almaMater	San_Bernardino_High_School	x
Tyrell_McCrea	almaMater	USC_Marshall_School_of_Business	x
Tyrell_McCrea	almaMater	University_of_Illinois_College_of_Law	x
Tyrell_McCrea	almaMater	Northern_Film_School	x
Erol_Kaymak	almaMater	Right_to_Dream_Academy	x
Erol_Kaymak	almaMater	Glasgow_Caledonian_University	x
Erol_Kaymak	almaMater	Stamford_School	x
Mihajlo_D._Mesarovic	almaMater	New_York_University_School_of_Medicine	x
Mihajlo_D._Mesarovic	almaMater	Charleston_Southern_University	x
Mihajlo_D._Mesarovic	almaMater	Washington_University_School_of_Law	x
Petar_V._Kokotovic	almaMater	Busselton_Senior_High_School	x
Petar_V._Kokotovic	almaMater	Takapuna_Grammar_School	x
Petar_V._Kokotovic	almaMater	East_Central_Community_College	x
Christian_Herter	almaMater	University_of_Pretoria	x
Christian_Herter	almaMater	St._Louis_University_High_School	x
Christian_Herter	almaMater	Heep_Yunn_School	x
Samuel_Fisk_Green	almaMater	Edgewater_High_School	x
Samuel_Fisk_Green	almaMater	Shady_Side_Academy	x
Samuel_Fisk_Green	almaMater	Solano_Community_College	x
James_Peter_Warbasse	almaMater	Aberystwyth_University	x
James_Peter_Warbasse	almaMater	Khalsa_College,_Amritsar	x
James_Peter_Warbasse	almaMater	Caulfield_Grammar_School	x
Henry_James_Anderson	almaMater	University_of_Westminster	x
Henry_James_Anderson	almaMater	Westmont_College	x
Henry_James_Anderson	almaMater	Southern_Baptist_Theological_Seminary	x
Jennifer_Ashton	almaMater	Diocesan_College	x
Jennifer_Ashton	almaMater	Maryland_Institute_College_of_Art	x
Jennifer_Ashton	almaMater	Rensselaer_Polytechnic_Institute	x
Dan_Beach_Bradley	almaMater	Edsel_Ford_High_School	x
Dan_Beach_Bradley	almaMater	Gordon_College_(Massachusetts)	x
Dan_Beach_Bradley	almaMater	East_Orange_Campus_High_School	x
John_Cessna	almaMater	Poole_Grammar_School	x
John_Cessna	almaMater	Corpus_Christi_College,_Cambridge	x
John_Cessna	almaMater	John_Brown_University	x
Robert_Faulknor_the_younger	almaMater	Charlottetown_Rural_High_School	x
Robert_Faulknor_the_younger	almaMater	University_of_Baltimore	x
Robert_Faulknor_the_younger	almaMater	Chernivtsi_University	x
Philip_Broke	almaMater	College_of_Europe	x
Philip_Broke	almaMater	Dalhousie_University	x
Philip_Broke	almaMater	Sidwell_Friends_School	x
James_Trevenen	almaMater	Allegheny_College	x
James_Trevenen	almaMater	Leeds_College_of_Art	x
James_Trevenen	almaMater	Middlesbrough_College	x
Ivan_Sen	almaMater	University_of_Stuttgart	x
Ivan_Sen	almaMater	Louisiana_College	x
Ivan_Sen	almaMater	Santa_Fe_Community_College	x
Rolf_de_Heer	almaMater	UCLA_Anderson_School_of_Management	x
Rolf_de_Heer	almaMater	Cults_Academy	x
